image_path,true_label,predicted_label,confidence,probability
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0560/frame1.jpg,fake,real,0.5625,0.437744140625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0560/frame2.jpg,fake,real,0.546875,0.452880859375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0561/frame1.jpg,fake,real,0.54248046875,0.45751953125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0562/frame0.jpg,fake,real,0.52880859375,0.47119140625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0563/frame0.jpg,fake,real,0.50830078125,0.49169921875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0563/frame1.jpg,fake,real,0.5185546875,0.481689453125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0564/frame0.jpg,fake,real,0.50830078125,0.49169921875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0565/frame1.jpg,fake,real,0.501953125,0.498291015625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0571/frame1.jpg,fake,real,0.5908203125,0.4091796875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0571/frame2.jpg,fake,real,0.548828125,0.451171875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0573/frame0.jpg,fake,real,0.50390625,0.495849609375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0573/frame2.jpg,fake,real,0.7392578125,0.2607421875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0574/frame1.jpg,fake,real,0.6318359375,0.367919921875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0574/frame2.jpg,fake,real,0.5439453125,0.4560546875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0575/frame0.jpg,fake,real,0.5556640625,0.444091796875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0575/frame2.jpg,fake,real,0.67431640625,0.32568359375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0577/frame0.jpg,fake,real,0.5107421875,0.4892578125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0578/frame1.jpg,fake,real,0.619140625,0.380859375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0578/frame2.jpg,fake,real,0.5830078125,0.417236328125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0580/frame1.jpg,fake,real,0.50732421875,0.49267578125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0581/frame0.jpg,fake,real,0.53076171875,0.46923828125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0581/frame1.jpg,fake,real,0.6064453125,0.3935546875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0581/frame2.jpg,fake,real,0.65625,0.343994140625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0582/frame0.jpg,fake,real,0.541015625,0.458984375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0582/frame1.jpg,fake,real,0.62109375,0.37890625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0582/frame2.jpg,fake,real,0.76171875,0.23828125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0584/frame1.jpg,fake,real,0.67724609375,0.32275390625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0591/frame1.jpg,fake,real,0.56298828125,0.43701171875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0592/frame0.jpg,fake,real,0.548828125,0.451171875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0592/frame1.jpg,fake,real,0.6328125,0.3671875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0592/frame2.jpg,fake,real,0.6240234375,0.376220703125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0596/frame1.jpg,fake,real,0.5283203125,0.471923828125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0598/frame1.jpg,fake,real,0.5283203125,0.471435546875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0598/frame2.jpg,fake,real,0.5126953125,0.487548828125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0600/frame2.jpg,fake,real,0.53076171875,0.46923828125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0602/frame1.jpg,fake,real,0.64599609375,0.35400390625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0602/frame2.jpg,fake,real,0.646484375,0.353515625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0605/frame0.jpg,fake,real,0.654296875,0.345947265625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0605/frame1.jpg,fake,real,0.8134765625,0.1865234375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0605/frame2.jpg,fake,real,0.82421875,0.1756591796875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0606/frame0.jpg,fake,real,0.64990234375,0.35009765625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0606/frame1.jpg,fake,real,0.75732421875,0.2425537109375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0606/frame2.jpg,fake,real,0.81884765625,0.18115234375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0607/frame2.jpg,fake,real,0.5830078125,0.417236328125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0608/frame1.jpg,fake,real,0.5908203125,0.408935546875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0609/frame1.jpg,fake,real,0.7255859375,0.2744140625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0609/frame2.jpg,fake,real,0.6240234375,0.375732421875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0610/frame0.jpg,fake,real,0.59765625,0.402587890625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0610/frame1.jpg,fake,real,0.7236328125,0.276123046875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0610/frame2.jpg,fake,real,0.76318359375,0.2366943359375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0611/frame1.jpg,fake,real,0.78515625,0.21484375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0611/frame2.jpg,fake,real,0.7294921875,0.270751953125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0612/frame1.jpg,fake,real,0.55615234375,0.44384765625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0613/frame1.jpg,fake,real,0.54296875,0.457275390625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0615/frame0.jpg,fake,real,0.55859375,0.441162109375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0615/frame1.jpg,fake,real,0.59814453125,0.40185546875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0615/frame2.jpg,fake,real,0.62890625,0.370849609375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0616/frame0.jpg,fake,real,0.57763671875,0.42236328125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0616/frame1.jpg,fake,real,0.603515625,0.396240234375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0616/frame2.jpg,fake,real,0.55078125,0.44921875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0617/frame1.jpg,fake,real,0.568359375,0.431884765625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0617/frame2.jpg,fake,real,0.5537109375,0.446044921875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0618/frame0.jpg,fake,real,0.5595703125,0.4404296875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0618/frame1.jpg,fake,real,0.59375,0.40625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0618/frame2.jpg,fake,real,0.634765625,0.365234375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0619/frame2.jpg,fake,real,0.521484375,0.478271484375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0620/frame1.jpg,fake,real,0.5146484375,0.485107421875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0620/frame2.jpg,fake,real,0.51513671875,0.48486328125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0621/frame2.jpg,fake,real,0.619140625,0.381103515625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0628/frame0.jpg,fake,real,0.537109375,0.463134765625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0628/frame1.jpg,fake,real,0.55078125,0.449462890625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0628/frame2.jpg,fake,real,0.50341796875,0.49658203125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0629/frame0.jpg,fake,real,0.56005859375,0.43994140625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0629/frame1.jpg,fake,real,0.587890625,0.412353515625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0630/frame0.jpg,fake,real,0.5673828125,0.432861328125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0633/frame0.jpg,fake,real,0.54296875,0.456787109375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0638/frame0.jpg,fake,real,0.5302734375,0.4697265625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0638/frame1.jpg,fake,real,0.5791015625,0.4208984375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0640/frame0.jpg,fake,real,0.5244140625,0.475830078125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0641/frame2.jpg,fake,real,0.52392578125,0.47607421875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0646/frame2.jpg,fake,real,0.5400390625,0.460205078125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0647/frame2.jpg,fake,real,0.56591796875,0.43408203125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0648/frame1.jpg,fake,real,0.541015625,0.458984375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0648/frame2.jpg,fake,real,0.5654296875,0.4345703125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0649/frame0.jpg,fake,real,0.61474609375,0.38525390625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0649/frame2.jpg,fake,real,0.50732421875,0.49267578125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0650/frame0.jpg,fake,real,0.5087890625,0.4912109375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0650/frame2.jpg,fake,real,0.51171875,0.48828125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0652/frame1.jpg,fake,real,0.6201171875,0.379638671875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0652/frame2.jpg,fake,real,0.5361328125,0.463623046875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0653/frame2.jpg,fake,real,0.5029296875,0.497314453125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0656/frame0.jpg,fake,real,0.537109375,0.462890625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0656/frame1.jpg,fake,real,0.5048828125,0.494873046875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0657/frame0.jpg,fake,real,0.5126953125,0.4873046875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0657/frame1.jpg,fake,real,0.578125,0.421875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0657/frame2.jpg,fake,real,0.5693359375,0.430908203125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0658/frame1.jpg,fake,real,0.580078125,0.419677734375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0658/frame2.jpg,fake,real,0.5791015625,0.4208984375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0660/frame0.jpg,fake,real,0.5048828125,0.4951171875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0672/frame0.jpg,fake,real,0.5498046875,0.4501953125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0673/frame2.jpg,fake,real,0.5166015625,0.4833984375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0674/frame0.jpg,fake,real,0.556640625,0.443115234375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0677/frame0.jpg,fake,real,0.60498046875,0.39501953125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0678/frame0.jpg,fake,real,0.55810546875,0.44189453125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0678/frame2.jpg,fake,real,0.57421875,0.425537109375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0679/frame0.jpg,fake,real,0.53515625,0.465087890625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0679/frame1.jpg,fake,real,0.53173828125,0.46826171875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0679/frame2.jpg,fake,real,0.56591796875,0.43408203125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0680/frame0.jpg,fake,real,0.5498046875,0.4501953125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0680/frame2.jpg,fake,real,0.5634765625,0.4365234375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0682/frame2.jpg,fake,real,0.53173828125,0.46826171875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0683/frame0.jpg,fake,real,0.55078125,0.44921875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0683/frame2.jpg,fake,real,0.5869140625,0.413330078125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0684/frame0.jpg,fake,real,0.541015625,0.458984375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0685/frame1.jpg,fake,real,0.5078125,0.491943359375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0686/frame0.jpg,fake,real,0.5849609375,0.4150390625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0686/frame1.jpg,fake,real,0.53515625,0.464599609375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0686/frame2.jpg,fake,real,0.59521484375,0.40478515625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0687/frame0.jpg,fake,real,0.5712890625,0.428955078125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0687/frame1.jpg,fake,real,0.5537109375,0.446044921875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0687/frame2.jpg,fake,real,0.58935546875,0.41064453125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0689/frame0.jpg,fake,real,0.5283203125,0.471923828125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0689/frame1.jpg,fake,real,0.51171875,0.488037109375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0689/frame2.jpg,fake,real,0.5224609375,0.477783203125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0693/frame2.jpg,fake,real,0.5009765625,0.499267578125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0704/frame0.jpg,fake,real,0.521484375,0.478759765625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0714/frame0.jpg,fake,real,0.521484375,0.478515625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0715/frame1.jpg,fake,real,0.50341796875,0.49658203125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0718/frame1.jpg,fake,real,0.53125,0.468994140625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0720/frame0.jpg,fake,real,0.5126953125,0.487548828125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0723/frame0.jpg,fake,real,0.525390625,0.474609375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0724/frame0.jpg,fake,real,0.5400390625,0.460205078125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0724/frame2.jpg,fake,real,0.580078125,0.420166015625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0728/frame0.jpg,fake,real,0.57568359375,0.42431640625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0728/frame1.jpg,fake,real,0.5263671875,0.4736328125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0729/frame2.jpg,fake,real,0.599609375,0.400390625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0730/frame0.jpg,fake,real,0.57568359375,0.42431640625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0731/frame1.jpg,fake,real,0.595703125,0.404296875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0732/frame2.jpg,fake,real,0.6748046875,0.3251953125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0733/frame1.jpg,fake,real,0.537109375,0.462890625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0733/frame2.jpg,fake,real,0.52783203125,0.47216796875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0734/frame1.jpg,fake,real,0.5009765625,0.499267578125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0736/frame1.jpg,fake,real,0.50048828125,0.49951171875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0736/frame2.jpg,fake,real,0.5166015625,0.4833984375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0737/frame1.jpg,fake,real,0.5205078125,0.479248046875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0738/frame0.jpg,fake,real,0.5712890625,0.428955078125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0738/frame1.jpg,fake,real,0.51171875,0.488525390625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0738/frame2.jpg,fake,real,0.650390625,0.349365234375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0739/frame0.jpg,fake,real,0.5205078125,0.4794921875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0739/frame1.jpg,fake,real,0.6533203125,0.3466796875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0740/frame0.jpg,fake,real,0.6064453125,0.3935546875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0740/frame2.jpg,fake,real,0.568359375,0.431884765625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0741/frame0.jpg,fake,real,0.52734375,0.472412109375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0742/frame2.jpg,fake,real,0.5107421875,0.489501953125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0743/frame2.jpg,fake,real,0.578125,0.422119140625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0744/frame0.jpg,fake,real,0.6025390625,0.397216796875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0744/frame2.jpg,fake,real,0.646484375,0.353759765625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0745/frame2.jpg,fake,real,0.56787109375,0.43212890625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0746/frame0.jpg,fake,real,0.53955078125,0.46044921875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0751/frame2.jpg,fake,real,0.50341796875,0.49658203125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0753/frame2.jpg,fake,real,0.576171875,0.424072265625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0756/frame0.jpg,fake,real,0.60986328125,0.39013671875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0759/frame0.jpg,fake,real,0.5751953125,0.425048828125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0759/frame2.jpg,fake,real,0.5390625,0.4609375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0761/frame0.jpg,fake,real,0.6435546875,0.3564453125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0761/frame1.jpg,fake,real,0.5361328125,0.464111328125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0761/frame2.jpg,fake,real,0.61328125,0.38671875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0763/frame2.jpg,fake,real,0.515625,0.484130859375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0765/frame0.jpg,fake,real,0.544921875,0.454833984375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0765/frame1.jpg,fake,real,0.5712890625,0.428955078125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0767/frame0.jpg,fake,real,0.5830078125,0.416748046875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0767/frame1.jpg,fake,real,0.5322265625,0.467529296875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0768/frame0.jpg,fake,real,0.5458984375,0.4541015625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0768/frame1.jpg,fake,real,0.62109375,0.378662109375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0768/frame2.jpg,fake,real,0.5439453125,0.455810546875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0771/frame1.jpg,fake,real,0.515625,0.484619140625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0777/frame0.jpg,fake,real,0.5380859375,0.462158203125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0777/frame2.jpg,fake,real,0.5830078125,0.416748046875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0778/frame0.jpg,fake,real,0.5986328125,0.401123046875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0778/frame1.jpg,fake,real,0.521484375,0.478515625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0778/frame2.jpg,fake,real,0.62109375,0.379150390625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0779/frame0.jpg,fake,real,0.587890625,0.412109375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0779/frame2.jpg,fake,real,0.5146484375,0.485595703125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0780/frame0.jpg,fake,real,0.5615234375,0.438232421875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0780/frame2.jpg,fake,real,0.5908203125,0.408935546875
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0781/frame1.jpg,fake,real,0.50732421875,0.49267578125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0781/frame2.jpg,fake,real,0.53857421875,0.46142578125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0782/frame2.jpg,fake,real,0.5,0.499755859375
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0784/frame2.jpg,fake,real,0.5380859375,0.4619140625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0785/frame0.jpg,fake,real,0.60107421875,0.39892578125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0785/frame1.jpg,fake,real,0.5361328125,0.464111328125
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0786/frame0.jpg,fake,real,0.6318359375,0.3681640625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0786/frame1.jpg,fake,real,0.59765625,0.402587890625
/workspace/Deepfake_Detection/data_preprocessing/video_frame_faces/fake/sample_0787/frame0.jpg,fake,real,0.662109375,0.338134765625
