image_path,true_label,predicted_label,confidence,probability
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_788/frame6.jpg,real,fake,0.58203125,0.58203125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_788/frame14.jpg,real,fake,0.50341796875,0.50341796875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_788/frame13.jpg,real,fake,0.50146484375,0.50146484375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_788/frame12.jpg,real,fake,0.5078125,0.5078125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_788/frame11.jpg,real,fake,0.51123046875,0.51123046875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_788/frame1.jpg,real,fake,0.51953125,0.51953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_788/frame0.jpg,real,fake,0.6416015625,0.6416015625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_781/frame7.jpg,real,fake,0.5322265625,0.5322265625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_781/frame2.jpg,real,fake,0.74853515625,0.74853515625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_781/frame13.jpg,real,fake,0.7373046875,0.7373046875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_781/frame11.jpg,real,fake,0.56396484375,0.56396484375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_781/frame1.jpg,real,fake,0.513671875,0.513671875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_767/frame7.jpg,real,fake,0.58154296875,0.58154296875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_767/frame1.jpg,real,fake,0.501953125,0.501953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_765/frame12.jpg,real,fake,0.6201171875,0.6201171875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_765/frame11.jpg,real,fake,0.65185546875,0.65185546875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_765/frame10.jpg,real,fake,0.6015625,0.6015625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_757/frame9.jpg,real,fake,0.50244140625,0.50244140625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_757/frame11.jpg,real,fake,0.60791015625,0.60791015625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_757/frame10.jpg,real,fake,0.56201171875,0.56201171875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_757/frame1.jpg,real,fake,0.59716796875,0.59716796875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_756/frame3.jpg,real,fake,0.52490234375,0.52490234375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_754/frame5.jpg,real,fake,0.626953125,0.626953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_754/frame3.jpg,real,fake,0.56298828125,0.56298828125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_749/frame10.jpg,real,fake,0.57421875,0.57421875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_749/frame0.jpg,real,fake,0.64013671875,0.64013671875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_731/frame7.jpg,real,fake,0.50439453125,0.50439453125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_731/frame5.jpg,real,fake,0.51708984375,0.51708984375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_731/frame3.jpg,real,fake,0.5947265625,0.5947265625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_731/frame2.jpg,real,fake,0.59228515625,0.59228515625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_731/frame11.jpg,real,fake,0.54833984375,0.54833984375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_731/frame1.jpg,real,fake,0.58935546875,0.58935546875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_731/frame0.jpg,real,fake,0.65576171875,0.65576171875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_730/frame11.jpg,real,fake,0.54931640625,0.54931640625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_727/frame8.jpg,real,fake,0.56787109375,0.56787109375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_727/frame7.jpg,real,fake,0.50732421875,0.50732421875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_727/frame3.jpg,real,fake,0.5810546875,0.5810546875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_727/frame14.jpg,real,fake,0.5361328125,0.5361328125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_727/frame12.jpg,real,fake,0.57470703125,0.57470703125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_727/frame1.jpg,real,fake,0.509765625,0.509765625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_727/frame0.jpg,real,fake,0.51806640625,0.51806640625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_710/frame11.jpg,real,fake,0.50244140625,0.50244140625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame7.jpg,real,fake,0.59912109375,0.59912109375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame6.jpg,real,fake,0.6064453125,0.6064453125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame5.jpg,real,fake,0.57421875,0.57421875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame2.jpg,real,fake,0.5146484375,0.5146484375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame14.jpg,real,fake,0.56591796875,0.56591796875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame13.jpg,real,fake,0.6025390625,0.6025390625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame12.jpg,real,fake,0.5732421875,0.5732421875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame11.jpg,real,fake,0.5224609375,0.5224609375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame10.jpg,real,fake,0.560546875,0.560546875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_692/frame1.jpg,real,fake,0.64990234375,0.64990234375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_676/frame6.jpg,real,fake,0.56298828125,0.56298828125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_676/frame4.jpg,real,fake,0.75927734375,0.75927734375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_676/frame13.jpg,real,fake,0.5556640625,0.5556640625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_676/frame12.jpg,real,fake,0.56884765625,0.56884765625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_676/frame11.jpg,real,fake,0.56005859375,0.56005859375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_676/frame10.jpg,real,fake,0.61962890625,0.61962890625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_676/frame1.jpg,real,fake,0.5986328125,0.5986328125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_663/frame7.jpg,real,fake,0.5,0.5
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_663/frame4.jpg,real,fake,0.5009765625,0.5009765625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_663/frame2.jpg,real,fake,0.53076171875,0.53076171875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_663/frame10.jpg,real,fake,0.54296875,0.54296875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame7.jpg,real,fake,0.58544921875,0.58544921875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame6.jpg,real,fake,0.6025390625,0.6025390625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame4.jpg,real,fake,0.59912109375,0.59912109375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame3.jpg,real,fake,0.69091796875,0.69091796875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame2.jpg,real,fake,0.56982421875,0.56982421875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame14.jpg,real,fake,0.70166015625,0.70166015625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame13.jpg,real,fake,0.59375,0.59375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame11.jpg,real,fake,0.59033203125,0.59033203125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame10.jpg,real,fake,0.568359375,0.568359375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame1.jpg,real,fake,0.62744140625,0.62744140625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_662/frame0.jpg,real,fake,0.52001953125,0.52001953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_648/frame8.jpg,real,fake,0.64501953125,0.64501953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_648/frame7.jpg,real,fake,0.61279296875,0.61279296875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_648/frame14.jpg,real,fake,0.51025390625,0.51025390625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_633/frame2.jpg,real,fake,0.85009765625,0.85009765625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_633/frame13.jpg,real,fake,0.61376953125,0.61376953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_633/frame12.jpg,real,fake,0.69140625,0.69140625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_633/frame11.jpg,real,fake,0.5771484375,0.5771484375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_633/frame1.jpg,real,fake,0.50927734375,0.50927734375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_627/frame6.jpg,real,fake,0.58642578125,0.58642578125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_627/frame3.jpg,real,fake,0.5263671875,0.5263671875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_627/frame2.jpg,real,fake,0.5185546875,0.5185546875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_627/frame14.jpg,real,fake,0.51904296875,0.51904296875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_627/frame13.jpg,real,fake,0.57763671875,0.57763671875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_605/frame13.jpg,real,fake,0.64501953125,0.64501953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_603/frame7.jpg,real,fake,0.6953125,0.6953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_600/frame5.jpg,real,fake,0.55224609375,0.55224609375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_600/frame14.jpg,real,fake,0.6044921875,0.6044921875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_600/frame1.jpg,real,fake,0.64599609375,0.64599609375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_595/frame6.jpg,real,fake,0.53125,0.53125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_555/frame9.jpg,real,fake,0.5087890625,0.5087890625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_555/frame7.jpg,real,fake,0.5107421875,0.5107421875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_555/frame6.jpg,real,fake,0.59326171875,0.59326171875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_555/frame5.jpg,real,fake,0.7763671875,0.7763671875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_555/frame3.jpg,real,fake,0.54345703125,0.54345703125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_555/frame2.jpg,real,fake,0.5439453125,0.5439453125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_555/frame13.jpg,real,fake,0.50439453125,0.50439453125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_555/frame10.jpg,real,fake,0.56201171875,0.56201171875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_545/frame9.jpg,real,fake,0.5048828125,0.5048828125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_545/frame7.jpg,real,fake,0.6904296875,0.6904296875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_545/frame5.jpg,real,fake,0.5361328125,0.5361328125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_545/frame14.jpg,real,fake,0.51611328125,0.51611328125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_545/frame1.jpg,real,fake,0.513671875,0.513671875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_545/frame0.jpg,real,fake,0.63330078125,0.63330078125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame9.jpg,real,fake,0.61572265625,0.61572265625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame8.jpg,real,fake,0.8388671875,0.8388671875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame7.jpg,real,fake,0.81689453125,0.81689453125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame6.jpg,real,fake,0.79931640625,0.79931640625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame5.jpg,real,fake,0.53271484375,0.53271484375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame4.jpg,real,fake,0.69287109375,0.69287109375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame3.jpg,real,fake,0.8427734375,0.8427734375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame2.jpg,real,fake,0.57080078125,0.57080078125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame14.jpg,real,fake,0.77001953125,0.77001953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame13.jpg,real,fake,0.7666015625,0.7666015625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame12.jpg,real,fake,0.6884765625,0.6884765625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame11.jpg,real,fake,0.5087890625,0.5087890625
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_542/frame0.jpg,real,fake,0.5732421875,0.5732421875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_532/frame5.jpg,real,fake,0.6455078125,0.6455078125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_532/frame4.jpg,real,fake,0.611328125,0.611328125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_532/frame2.jpg,real,fake,0.51171875,0.51171875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_532/frame11.jpg,real,fake,0.57177734375,0.57177734375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_532/frame10.jpg,real,fake,0.56787109375,0.56787109375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_532/frame0.jpg,real,fake,0.548828125,0.548828125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_529/frame9.jpg,real,fake,0.609375,0.609375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_529/frame2.jpg,real,fake,0.5126953125,0.5126953125
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_529/frame13.jpg,real,fake,0.53662109375,0.53662109375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_522/frame9.jpg,real,fake,0.58984375,0.58984375
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_522/frame8.jpg,real,fake,0.64013671875,0.64013671875
/workspace/Deepfake_Detection/data_preprocessing/ff_frames/real_youtube_522/frame6.jpg,real,fake,0.5771484375,0.5771484375
